Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
9df90a1b-ffc6-43c6-ab64-317710d283ff,428efcc1-951a-420c-84f6-4cf6fd95592f,Sean Bolton,00b6df56-47e2-4ebc-85d6-a1a1c783d28b,Electronics,Smartphones,Internet Banking,1,889.2,2021-01-31 05:04:27,Germany,Hamburg,Amazon,dfeb509b-9b95-4549-9cef-eefdd4b895c5,Y,Payment Successful
55d2725f-a667-4e45-9775-27ca675d92ff,8b5d95f6-6e10-4b67-8bb5-3d3582b80747,Victor Soto,d6f23319-94b0-481d-9b3c-d05ab5e2c369,Home & Kitchen,Soap,Card,3,359.3,2020-01-16 08:18:55,Canada,Vancouver,Shopify,8e0f98c9-6126-4f77-93c0-b52fc8d4e367,N,Payment gateway error
cca7efb8-58d1-4df8-81cc-2855e80409e7,6a2e7498-b9fd-492b-af0c-da9af68fbe9d,Kelly Garcia,85af1d41-532d-4484-8d9e-37d52ffc75cf,Sports,Cricket Bat,Internet Banking,3,136.99,2022-11-15 06:23:36,India,Chennai,Shopify,5b68323c-b491-405d-a2b5-c61bd4f44bb5,N,Card expired
af9085e3-3779-4097-8733-4ed5f0a66051,cad71c32-dd64-407d-9d20-f01b8382113c,Caitlin Smith,a7bb0b78-f400-4b25-8f98-f6d5d1f618aa,Electronics,Batteries,Wallet,5,921.09,2020-03-09 17:05:06,India,Delhi,Flipkart,470b78aa-2258-46ac-b66d-981b56432e41,N,Card expired
4216756d-d3e6-41a9-969d-37843d2fb8fb,b26651f1-280e-4ac4-9efa-c899a61916aa,Bethany Walters,9cbb0dfb-2cab-4fe8-af39-8b41f5f52b3b,Clothing,Sweaters,Internet Banking,1,812.1,2024-03-29 14:48:34,USA,Phoenix,Flipkart,bf0053b2-b93b-4fc5-b4f9-f27d77bca68f,Y,Payment Successful
4a0e61d4-edbf-4917-ac58-b2f2bdeb8ec9,0f080976-c8c2-4a31-ac38-9ceb44b9e4cb,Cheryl Hawkins,883542df-9287-4a31-b969-bd344cb90ede,Electronics,Smartphones,Internet Banking,3,96.31,2020-08-18 21:00:18,India,Delhi,Walmart,feb5a256-a6d9-47dc-a6f7-470551a2f103,Y,Payment Successful
34d9ac85-866c-4456-bfeb-7f57af047f81,0a4ec6c9-b1a9-429e-bfb2-ca33697abe4e,Rodney Goodman,c05808f5-7144-4196-8b68-775db0543987,Sports,Football,Card,1,587.61,2021-08-10 21:17:51,Canada,Vancouver,Walmart,8ee118ba-e618-4362-99cb-11ece59717c4,N,Card expired
8b29d197-448f-4449-9edd-b4df3183587f,00bc8701-402d-4895-b319-e16c40311ada,James Jackson,4f324dca-c59b-4d50-804d-8bdf77ac2798,Books,Comics,UPI,2,704.81,2023-06-20 02:55:47,USA,New York,eBay,cd252bd9-120b-4fac-8428-f728249bfcf9,N,Insufficient funds
0fd1a580-6dc0-4c28-93ce-c77e3df92455,57ded9d0-9ab6-47c1-a805-cea627672ee4,Ryan Allen,342f0b47-729a-4bdc-ac67-e03098e34d9e,Electronics,Laptops,Internet Banking,1,601.08,2022-04-15 02:22:26,India,Kolkata,Amazon,f57839da-b0c0-41c9-b19f-6446adfe0fd5,Y,Payment Successful
803ede32-e1cc-42af-b604-fe69ec23b2b7,d27c2188-4423-45f4-838a-008e242194db,Brittany Hughes,3465c897-e376-4d30-977d-54f2f9f3e033,Clothing,Jeans,Internet Banking,5,964.44,2023-07-15 13:17:58,Canada,Montreal,Amazon,b49868b4-3b2c-4915-a179-d13ba496b2ef,Y,Payment Successful
41ba7f15-3f4c-4a82-a904-49192410559d,f38fe353-806f-4db5-a564-e54cc344f7e6,Lori Webb,b4e9ca2e-0a51-4b45-bbf9-6540c877a88a,Clothing,Jackets,UPI,5,658.28,2020-08-22 05:24:54,UK,London,Shopify,59e4c117-6d11-437a-8024-7a73d0c9cdb9,Y,Payment Successful
83d06840-66f1-4352-a609-e4144d6fe2f9,883f8d3c-3c5b-4ff2-a091-d8039aee5f1f,Jesus Pruitt,7eb86c94-830d-4fa8-ba9a-f5f573b251cf,Books,Fiction,Card,1,902.65,2021-12-26 23:50:46,India,Mumbai,Flipkart,66027faa-c3d5-4d30-937b-fec8661edd54,Y,Payment Successful
6ce454a3-6465-48cf-950d-538fde91c88f,fd3b07ea-e180-4d03-b331-a62051d67c24,Sara Escobar,26043cb2-bc93-42f0-a885-189412dc4f02,Sports,Football,Wallet,3,250.87,2021-01-22 09:58:18,UK,Leeds,Amazon,da2e1097-1325-4912-9650-e95f75f8123d,N,Insufficient funds
ea1ffa04-31ab-4e49-866e-d788f770df1b,3d8d63d3-67c0-4897-be7a-7b87fdb1b626,Elizabeth Smith DVM,f07faa78-8648-4432-a664-2db11024bb32,Sports,Basketball,Wallet,2,281.02,2021-05-03 04:26:41,UK,Birmingham,Flipkart,44fbc4c1-e278-4cd0-9e38-bef4ad66b654,N,Card expired
3dfe56fd-7c9c-426d-95f8-7bc1eb6b9ebb,f0c4307d-2337-4ca0-aa10-647c42fd26e4,Regina Peterson,09bceefb-600e-4b72-afef-015efcdad28b,Books,Fiction,Wallet,4,339.7,2020-12-27 19:43:23,USA,Houston,eBay,d69c5ee5-e40d-48fa-b416-500982872f02,N,Insufficient funds
50a4d565-dbe6-4b5b-81a5-daf6ff9e054e,9b9d4c38-0189-4b3d-ad9a-d8a52925779d,Lisa Taylor,d9fd1185-ee6f-4a4d-b01d-f19ff1454883,Home & Kitchen,Lotion,Wallet,1,319.07,2023-10-16 00:07:55,Canada,Toronto,Flipkart,9f879285-b073-4a2d-8182-b8c541582088,Y,Payment Successful
e48a3357-c54c-4476-8136-8b9586209c75,24144754-d2e1-41b1-af8e-a4d26e49e8a9,Steve Gutierrez,c57382e5-4745-4b9d-9ab8-84cf62f88fa7,Books,Textbooks,UPI,1,425.02,2022-07-27 02:55:59,Germany,Munich,Shopify,fe459415-f94b-45eb-9121-2f3a80d52439,N,Card expired
06f57f98-7876-442a-9ff7-d461164754ad,711d77fa-5700-43f9-a1c9-8d72c8d27cd4,Joshua Barnes,e28491bc-9e54-462d-a936-597585cbf9f3,Clothing,Jeans,Wallet,4,728.77,2023-07-10 12:53:12,India,Bangalore,Walmart,bfb4dae7-df5f-44db-9aaf-31ecc0adad29,N,Insufficient funds
3de0d2d7-bf40-4876-93f2-6dfa924c90c9,fb60f8b3-79d8-4c9e-bf17-74758e67addf,John Savage,3993bb58-4bf7-404e-8e39-c8cf859ce998,Home & Kitchen,Lotion,Internet Banking,1,265.82,2022-01-01 20:24:11,USA,Phoenix,Flipkart,48c101ae-1cdf-4d11-8830-0ec191313707,Y,Payment Successful
aa64cfe4-378d-46d6-a491-5a1750c77b7c,4d358d28-6906-4825-8949-d198935c0726,Mary Johnson,6bf2393d-1108-4a02-bf76-afe7a0bd2968,Books,Magazines,Internet Banking,3,809.98,2024-07-11 16:52:42,India,Delhi,Flipkart,07fb0abe-2bae-45f1-8f92-f48339061073,Y,Payment Successful
ff5957b5-16b5-4bd5-a939-a371960b4487,76300442-8178-4b22-b0f6-af3d5c4f4652,Mark Andrews,e110ce60-0ad2-4908-a60b-e75b95c3cf66,Home & Kitchen,Shampoo,Wallet,1,205.11,2021-04-23 06:17:32,Canada,Ottawa,eBay,79d056c1-9e24-4059-82ef-d4fac19acad0,Y,Payment Successful
6f13b466-71f8-4022-b3cc-83658669c09e,15df883b-6264-40b8-a133-f6abb17aea8e,Jacob Duarte,d432d8bf-1148-4010-980b-dc1869c28b7c,Books,Comics,UPI,2,65.31,2021-12-30 06:41:11,USA,New York,eBay,e78dcb07-9c40-40f6-b47f-82288be43497,N,Card expired
46ed3dbb-1e62-45b3-a722-a16f411ef212,8ee454c1-dd76-458f-b8bf-1241a603fdc0,Ashley Clark,8192c509-f388-48aa-8416-a83911e1eb38,Home & Kitchen,Shampoo,Card,3,953.38,2021-11-25 12:22:05,Germany,Cologne,Flipkart,7c320911-5155-4d2c-ac3e-8f34d560de42,Y,Payment Successful
592d319e-f262-41ee-a575-4b063f497a76,22f13b58-7048-41f7-95b6-630c93914d7d,Tyler Larson,0ff13a6c-f9e2-4576-8631-51a1b7a120ec,Home & Kitchen,Detergent,Wallet,2,843.79,2021-06-07 07:18:26,USA,Los Angeles,Walmart,1dddefde-a714-4930-8d24-3af0da6ac19c,N,Payment gateway error
7a63dbc7-2c02-4bab-ad67-10d196f23e8e,ea484421-8701-4e0f-975a-6f1262ad7dd0,Jack Brown,8194362e-755a-4ec9-a0de-bd2c8ef54602,Books,Fiction,Internet Banking,2,478.69,2021-11-11 18:42:48,UK,Glasgow,eBay,49d07a6c-317e-4b5b-a8de-1576c3e3ab62,Y,Payment Successful
c6a155a7-b43a-43c6-a64d-a86eb6ead443,3bf82997-1f37-4126-a3f2-07b2f57e052a,Michael Myers,b3af8dd0-f2b1-471c-a023-b2443cc48052,Electronics,Smartphones,Internet Banking,2,671.9,2021-01-20 17:40:02,Germany,Cologne,Shopify,cff78c09-7439-4e8b-b6f2-e820a9d7b39c,N,Payment gateway error
eff19f02-f1e7-46a8-b5db-ff6645d34f69,aba40963-a843-4809-af34-d7ed3f87c6fe,Jeffrey Brown,0eb610dc-b598-443f-8743-897606fc79cc,Home & Kitchen,Soap,Internet Banking,4,997.11,2023-09-17 23:48:36,USA,Los Angeles,Shopify,1a7db422-ad1f-4331-833a-1f3da4bb445d,N,Insufficient funds
2a35c6f6-a5c9-49ae-b9ef-598dbc4149fe,17f182ab-c48f-4324-844b-6c94655f97f7,Yolanda Stanton,2a9e38ac-4d26-40d2-8ed4-a4874e29ea25,Electronics,Headphones,Wallet,5,459.91,2020-12-28 21:13:34,India,Kolkata,Shopify,09c6ac45-437f-444c-9f52-b8f435dd630c,N,Payment gateway error
78e01eba-e501-4b08-b5e5-6ca0592f49c8,7349dc0b-9b37-40fc-a93e-b8fa76818587,Tyler Lynch,e68e5493-bb50-47e7-bf82-ced7256335eb,Books,Magazines,Wallet,5,534.67,2021-08-12 06:55:53,UK,Glasgow,Amazon,f5416852-d001-41ed-8269-436c79eff849,Y,Payment Successful
661a7862-8032-49e5-a629-1410e0bdcfd3,730d26cf-435e-4c11-82ce-7786552fe6b8,Melissa Nelson,42b3452a-ee11-45b9-8e91-6258e1461d96,Clothing,Jackets,Card,4,970.16,2022-07-15 12:16:57,Germany,Cologne,Flipkart,b1eac6ff-d824-4f90-ba22-96d57e8a8de3,Y,Payment Successful
65ac84dd-9bc1-4e5f-b48a-7fda03ddb38e,cc626e1e-1b45-42e5-a1fd-2003a9fd9610,Dwayne Adams,a892ae69-92b4-49bf-8dd4-d7af32b45118,Sports,Football,Card,3,644.47,2023-03-30 16:03:54,Canada,Calgary,Flipkart,98467fb9-419f-4849-af6e-bfe79a1482dc,Y,Payment Successful
595e3ca2-b8f2-48c3-8b4e-0e6935555ba5,4ca2db0a-fa23-48e0-b5fe-239376dcf7d1,James Martinez,6a78edb0-fe5b-45f2-90a6-054478d0f3da,Clothing,Jeans,UPI,1,292.6,2020-10-02 03:12:17,India,Bangalore,Shopify,876f4dda-0cfe-4ba9-b856-f34e73da664c,N,Payment gateway error
350875ca-b2d6-4a3c-b043-92225a128097,fed6f061-4b76-4278-b3f7-a27e14c4a394,Tyler Vazquez,4e7ce588-9dba-428b-b40f-54becd295ed8,Clothing,Socks,Wallet,5,751.24,2022-06-11 09:02:00,UK,Leeds,Walmart,3b875a42-0afb-48c9-93b2-958beaeaf376,Y,Payment Successful
cd067996-eca0-4b77-aa2c-67d03d5ecf91,23467e66-8221-4022-a4a1-08b4acc8b715,Jeffrey Martin,f1114ba9-576d-4985-a2c2-fd5b4d916786,Home & Kitchen,Soap,Internet Banking,3,992.62,2020-08-20 07:05:20,UK,Leeds,Flipkart,22832347-5f59-4250-b2ec-7765cfc01689,N,Insufficient funds
e4c1d035-1b1c-4a6a-b7ae-bbc7219e7685,8710b2cf-ea9e-4802-a156-9c668930c8ac,Tina Thomas,4a745ee9-e208-452f-aced-f817f1ae42f2,Electronics,Batteries,Wallet,3,535.53,2020-06-09 09:33:42,Canada,Toronto,Walmart,2927fdf8-a648-4ca5-8069-33d68867d1ea,N,Payment gateway error
5364f252-f9a2-4113-b3e8-38a6696e1906,9bb42055-4d29-47fd-97fd-5e1446111f4a,Haley Carr,5c76c0a9-423b-4e65-ac00-185d352b26e3,Clothing,Sweaters,Wallet,3,514.66,2024-09-06 22:11:03,Canada,Calgary,Flipkart,ab3264ea-80e2-4d64-ab8b-45c23ceb5503,Y,Payment Successful
1933f743-b0b0-499e-beae-e1921309b988,35445779-7f6e-4508-89c7-66835ddd780d,Sheena Bowman,e53bee4b-8c26-458c-b497-1808f07b5e0b,Books,Magazines,UPI,5,728.06,2024-01-21 04:05:03,Germany,Hamburg,Shopify,8e8e34a5-7a9b-4bdf-9603-0cd0a68c4bf7,N,Payment gateway error
576521f1-5503-45b1-8b7b-e6d15dad3bed,fa942286-60c0-4ac6-8763-8e5c86637022,Randy Simpson,bc227d00-73ed-483f-bbfb-a6082b65bd84,Home & Kitchen,Detergent,Internet Banking,2,571.16,2024-04-29 12:45:30,UK,Manchester,eBay,24635e94-37ee-405f-aadf-07a0dac34e1c,Y,Payment Successful
6a021fc0-8a07-42e0-81fd-cb7a99692ae8,49e521dc-404d-49f2-bc83-e9a0f1926f76,Felicia Green,0cc213e9-3788-4bf0-a9cf-7c742706f62d,Electronics,Smartphones,Card,3,926.07,2023-09-29 21:24:45,India,Mumbai,Shopify,ccdfbdfd-418f-46f7-838d-b3ec17b8f731,Y,Payment Successful
951e4378-dc58-4e75-a6e2-551ec24b3b31,0f84ee66-9599-40db-bc9b-12cf219f07e8,Matthew Burke,ab1582b2-9fec-4088-9624-1dffa7281a83,Sports,Tennis Racket,Internet Banking,1,478.51,2024-03-24 15:29:12,USA,Houston,Amazon,f3c1829a-09ce-44d8-84f8-e3328ccafd2b,N,Card expired
a8fdbd78-5ce0-4a61-9df6-6b266a735276,04c689c0-a221-470d-8924-6e1c653f95ed,Kristina Lopez,effd67cf-8670-477e-8059-b74c94972fc7,Clothing,Jeans,Card,3,761.26,2020-07-05 19:45:29,Germany,Hamburg,Flipkart,69244973-eb31-4962-ab0c-d472115f5e59,N,Card expired
21935743-b13d-423b-8cfd-a28ae04bf274,7a659e46-750a-4f3b-8811-44cba9ccda75,Ryan Huang,fda7d4fb-2bb1-4b0e-9ecb-1d514ded9007,Home & Kitchen,Detergent,Wallet,5,489.98,2024-01-12 09:08:08,Canada,Ottawa,Walmart,8fb4342d-f384-4b1e-b156-257625148a52,N,Card expired
5971ab2a-2fae-451b-83b4-e5468cea387c,e8e32e51-ef99-41dd-b1b9-f417412d6eb1,Andrea Johnson,7f819fb7-23fa-4466-8d16-b34add862aef,Home & Kitchen,Shampoo,Internet Banking,3,493.88,2021-09-29 15:57:06,India,Bangalore,Amazon,73776b25-85da-48ce-b46f-4b7b6f873ac0,N,Payment gateway error
2e9d9727-71f4-4dcd-9791-8dfa1c947ef5,cdee5d6a-4b64-4a1a-b599-82a264b74018,Jean Wade,f39b8d4e-6beb-4f3b-aa54-7220e9db9d94,Home & Kitchen,Shampoo,UPI,3,699.88,2023-10-31 10:39:56,UK,Manchester,Flipkart,5f5c3c74-7955-40f1-a2b2-81a2cb279da3,N,Card expired
d4c561cb-7fb7-4132-a24e-cc8312d4637d,0d99647f-9b37-4a9d-9a35-ae54c2727f71,Mrs. Ruth Choi,72a9b354-05cb-4fcb-a9b8-b56284c2cef8,Home & Kitchen,Shampoo,Internet Banking,2,101.14,2024-02-26 20:04:09,USA,New York,Walmart,c4f95e38-2b08-4861-aad3-a4def94cb936,N,Insufficient funds
b3e48ec1-6136-4b15-aedc-4c6aa778dfdf,6643c017-66bf-44b7-b6df-2c7137392317,Anthony Wright,f916ba82-4bbd-4039-b213-d7176e0a70e4,Clothing,Socks,Internet Banking,3,999.05,2020-05-25 09:02:55,Germany,Berlin,eBay,7f2549ee-600d-46ef-a226-945e4c0376e7,N,Payment gateway error
f162e614-f738-4003-b002-07ad8ad041a1,7a6200a0-f343-4f8f-bf68-12c35b80995b,Michelle Edwards,ada7e6f2-7907-4c9a-afda-e6609322d0e5,Books,Fiction,UPI,2,717.42,2024-07-26 21:38:40,Germany,Cologne,Walmart,e02285fc-128d-4562-add4-b55a3d344703,Y,Payment Successful
593e79a5-70dd-43c3-b8f7-fdab20b3bbf4,fb40bade-db1e-4591-8202-01c37471f045,Deborah Thomas,338ed0ae-2c29-4e2f-815c-0a18d09d4efc,Sports,Basketball,Card,2,265.25,2021-10-31 06:59:03,India,Mumbai,Flipkart,73586612-216b-45cb-9313-727a1ef92009,Y,Payment Successful
414d6e9b-e272-4fb8-ad5e-d1802eefef60,d542792e-1ef1-42d0-a06c-31a9423b0182,Kimberly Bell,96a4eef1-3cd4-4eaa-ab19-aac659a03e14,Home & Kitchen,Toothpaste,Card,5,397.25,2024-01-25 16:42:50,UK,Manchester,Shopify,386b7cd4-1895-47d6-86f8-162eed342eeb,Y,Payment Successful
86856317-0f97-4d39-a3fe-108dd979f4b3,95c83777-4a07-412b-a13b-b22704d1677a,Karen Smith,2602532c-9d7d-468b-b93d-a6ea0c73d044,Books,Magazines,Card,2,683.63,2023-04-02 08:07:44,UK,Glasgow,Shopify,27c6fdcb-4251-4a69-8c48-a14d6f8a7904,Y,Payment Successful
90a495a4-dd88-48ad-b909-042d00149183,075efcff-4e33-42ec-a1fd-071d16704298,Michael Whitney,0a606ceb-8acd-498c-8c82-73a2ec5ce147,Clothing,Jackets,UPI,4,59.95,2023-09-23 11:56:41,Germany,Berlin,Walmart,f655c2ed-ffb5-4159-947c-187cf44acf95,N,Card expired
fd3a4a95-d759-4e48-b810-d02d04a98160,65e9f46a-619a-4dff-bdf5-31c25aad60a2,Margaret Gilbert,f664c3c8-4112-45b7-9e1f-848460460fba,Electronics,Chargers,UPI,2,327.04,2022-01-05 14:24:30,India,Chennai,Amazon,775158ea-29e4-4bc7-9c76-9f75fdc88c88,N,Insufficient funds
d8015d2b-0f03-4b4d-9372-269cf096e471,82c2892f-c5ea-4173-b044-9c506770c68c,Kevin Lowery,ff5962d2-4d2b-4972-b71c-5085a732854d,Home & Kitchen,Soap,Card,1,589.34,2021-01-13 17:54:57,UK,Manchester,Shopify,c53708df-ff23-478f-91d2-2c591e7e4ea8,Y,Payment Successful
9a557bf7-feda-44e9-944f-5185c08b0465,5c0d3eaa-b5f7-49c0-aec6-484218de4c33,Jessica Berry,5f5e0a0d-4bab-42ca-b602-252bfad25d3d,Books,Fiction,Internet Banking,2,696.7,2023-06-05 12:00:24,India,Chennai,Shopify,4878aa1c-0bc5-46ec-942e-11eea0ee683a,N,Card expired
47293710-bd92-4838-9b4a-a3965886a3f3,005be46d-d25e-4fe8-8323-21cca87eb245,Thomas Short,7c0a2b95-510c-4949-ab80-b9bf6cc8b47e,Books,Non-Fiction,Card,4,183.05,2023-12-19 05:12:31,Canada,Calgary,Flipkart,b2a2cc6b-6181-4c13-9f05-e4d03734253c,Y,Payment Successful
a571883d-d474-41c6-a51b-c9965c210f15,8348e00c-62c9-4d0b-9b92-6be1b27c5a15,Michelle Ruiz,9c9e9212-17ab-409c-8307-0dc0339066a0,Sports,Gym Gloves,Wallet,5,476.18,2024-03-13 02:33:07,UK,Leeds,Flipkart,32f58944-710f-4cbb-aabf-7ea7e992914b,N,Payment gateway error
3a691843-5269-4cc9-a484-8c62d10b9226,eb5597a1-38b7-43f4-a0f5-ac6518756e7a,Amanda Carey,3c4af112-6735-4310-ba15-fe339917d14e,Clothing,T-Shirts,UPI,5,974.19,2020-05-17 09:10:13,India,Chennai,Flipkart,6b3f2e77-9ac7-4420-a910-f2c8e81f9293,Y,Payment Successful
791370c0-2dc2-4731-a1eb-395bf20877b7,a6627a97-804e-4ffc-9e8b-96591e7e66bd,Ashley Mcgrath,0453993a-2497-4cb0-981c-ea922f4e19f9,Clothing,Sweaters,UPI,3,682.01,2020-12-18 06:10:04,India,Chennai,Walmart,af2ae685-d980-4a34-85ce-40ab0b7e8049,Y,Payment Successful
5e7ddc54-1e05-4da6-859e-480b8de32730,306378f4-4639-4ca3-aae0-1af6a7e61fa9,Wendy Rose,0c392193-0fe7-4150-a671-11f7072f557e,Sports,Gym Gloves,UPI,1,185.55,2021-02-23 10:28:46,Germany,Frankfurt,Walmart,80dfc945-776d-4f13-891d-90fc849ffc24,Y,Payment Successful
13653ba3-7227-4978-a394-6dd4f0e98374,f447a132-b6b5-416b-b66e-885dbc817ead,Rebecca Richardson,45e47c38-77ac-4a96-abd2-68371aef1925,Clothing,T-Shirts,Internet Banking,3,305.18,2022-09-19 11:23:07,UK,London,Shopify,49f2317f-ab19-4172-b688-d77fb12ab40c,N,Payment gateway error
1802b627-2a48-4d0e-99f1-03dea1fad2ae,4f1102b0-554a-4a69-b95b-beef896b0c69,Robert Cabrera,5f6f3032-c7fa-456d-bdce-06db822d8203,Electronics,Headphones,Internet Banking,4,23.81,2023-04-07 20:55:04,USA,Phoenix,Flipkart,d1621197-3449-41c4-aaba-d64a9156e2f7,N,Insufficient funds
5ab15f43-0e4d-4ac8-82e8-1bdebe610c8c,b27886c1-8768-402b-9d8a-7e8e6a6a2fc0,Joseph Hall,3beff9c9-d088-4a5a-8d9a-df847902a5f4,Electronics,Chargers,Card,2,857.48,2022-01-03 22:58:21,UK,London,Walmart,baf32ff0-e391-4775-b913-7a3a399249e9,Y,Payment Successful
8c205ab9-f540-4f68-8c56-e8e880936121,0253c420-232a-44d5-a06c-f83d5d099c8f,Sherry Phillips,f9a3779f-8615-4dcd-b7ac-9d7c0216d6c9,Home & Kitchen,Toothpaste,Internet Banking,2,475.54,2021-08-21 07:58:58,India,Bangalore,Flipkart,a3c3a1ed-6aaf-4ac6-8a68-073f1f667863,Y,Payment Successful
624e2398-e7ae-4530-84b7-720d8a0f8557,d810ce38-a499-4e14-a16a-3ff5b3d3fed0,William Baker,d7904304-4179-4d23-8c7e-6204cc34edcb,Books,Comics,Card,5,124.79,2020-07-12 05:14:15,USA,Houston,Shopify,2248a043-63ac-4704-ae9e-8ae215d048f7,Y,Payment Successful
cf56e97a-6a35-48b8-ad20-68f51b17f7e0,de3d659c-6a29-4461-a66f-860c3af589a5,Jennifer Baker,50bc5273-e2ca-44d9-9cde-6e7fe84db4b1,Electronics,Headphones,Wallet,3,463.9,2021-12-29 19:58:09,India,Bangalore,Amazon,4a1074bc-69d2-4ce3-8a61-d1e42dfc9ddd,N,Card expired
c4bcb51d-2f5c-4030-a949-9b434aeeb473,19c260d3-0081-4da3-be7b-e734fae8f862,Jonathon Mann,f21b13d1-1c01-4685-95cb-c80840f51dac,Electronics,Batteries,Internet Banking,4,886.79,2022-10-23 15:04:00,USA,Los Angeles,eBay,971a5f13-aff6-4b53-acbb-8f3b46ad9792,Y,Payment Successful
285ea4b7-9ff4-40e7-80df-f55d05704550,8fab955d-a51c-4782-9c39-016c6bff904b,Vickie Thomas,280858f3-9784-4a4b-930a-d967cd1cdfee,Home & Kitchen,Toothpaste,UPI,4,418.85,2021-10-21 05:51:30,Germany,Munich,Walmart,cdbd839b-d890-4572-bb5f-1bdbf9ba02fb,Y,Payment Successful
9b44ea84-a91b-49b3-95f4-d90e3cf08523,4f0570fd-30a6-417a-b487-db84a90f580e,Scott Moore,e94f7c22-9508-420a-951d-3f8ece42a19a,Sports,Gym Gloves,Card,2,627.97,2024-04-06 01:11:21,USA,New York,Shopify,e679defb-6801-455a-9986-c7534bdd3a38,Y,Payment Successful
6ac6fc70-8016-486f-83da-77f7cb39e913,3d12ec11-97fa-4f94-b7ec-2ec339649425,Michael Mendez,eca2337b-55b1-4a98-b5a9-2f89a0ca25c3,Home & Kitchen,Shampoo,Wallet,4,364.78,2022-01-18 09:32:53,India,Kolkata,Amazon,cb9ba268-3682-4c82-8216-b6ffda23e243,Y,Payment Successful
8e09fa1d-1112-422a-960c-4b7f0e9bd2c0,c3135800-a296-48ba-8b5f-82759532e196,Mark Ochoa,d22ca7b7-2d6d-4c89-a117-579b157c830a,Sports,Basketball,UPI,5,793.83,2020-05-09 16:19:36,Canada,Calgary,eBay,b615ba09-c182-46f2-b74e-c1a90411f259,Y,Payment Successful
d58f2263-028f-4314-9b61-33b9052d4a26,489ff21e-cd6e-4db8-bf06-3e0cb1494e92,Jocelyn Ball,6e6c25df-cbb4-433b-89eb-8361be0ac78a,Home & Kitchen,Lotion,UPI,2,97.74,2023-08-03 13:57:41,India,Mumbai,eBay,4bdae45b-fb5f-428b-9094-44455a0180d9,Y,Payment Successful
ce01bf58-11bb-4acc-9496-7b7fe87bc8ec,4fd735bb-c960-43b9-8b5c-96a6a4c20e80,Matthew Nunez,9d752490-500a-4599-9452-d74b4adb3ff3,Electronics,Headphones,UPI,2,560.09,2021-07-25 20:27:44,Canada,Calgary,eBay,dcb7a3d0-2f46-4113-be61-a565649c2232,Y,Payment Successful
39ed253d-f587-424e-9ec2-76b3b76787e4,2da2243c-79d8-4a8e-b72b-5c03876cea00,Timothy Garcia,e9dc7638-19d1-4f02-9c0a-922024a828e1,Clothing,Socks,Wallet,3,692.89,2020-12-08 16:47:00,UK,Manchester,Shopify,e151505b-c499-4c2b-b666-15057b976249,N,Insufficient funds
ec296371-0a20-49c3-a721-af8dd4bfa258,5ba4d0c1-532f-4f78-9e2c-3abb57727e32,Derek Turner,839837d9-2624-4e3e-a31e-69b3cbf46216,Sports,Gym Gloves,UPI,3,915.07,2021-10-25 15:03:48,Germany,Berlin,eBay,5b5baaa5-ace5-450a-be45-27b6b0c60592,Y,Payment Successful
50b7b5af-9ad7-47ca-b922-ab8048516c54,374903b8-e536-4d42-bce7-6265e171d09f,Paul Santiago,2a627af6-40eb-42e7-bb7a-380f19c5250d,Clothing,Sweaters,Wallet,5,557.35,2022-02-12 03:57:51,UK,Glasgow,Walmart,df3390ae-4794-4127-b16c-eeb215f1839d,Y,Payment Successful
3943d217-1678-476b-9016-ea412b97135f,10de0ab7-0ca6-4964-8c77-5d918fe72bbc,Ann Watts,7b72528b-c600-43b0-abca-21159b895343,Home & Kitchen,Soap,Internet Banking,3,873.45,2020-05-30 02:37:57,India,Bangalore,Shopify,1045763b-558a-4eba-86d7-8973e408bcb7,N,Insufficient funds
41513dea-8a8f-41b7-a8d1-a9b2ee844528,25a83af2-0f9c-4a75-96f0-26ea61d7ea4a,Timothy Rowe,bb8b539e-a080-425e-8f3e-239f4f38f60d,Sports,Football,Wallet,2,357.37,2023-09-10 03:14:24,USA,Houston,eBay,ece45056-65a6-4aec-bbe8-f13ef7e2c900,Y,Payment Successful
847505d1-312e-4496-bcf0-c65a545d237c,583d5ad8-75af-447d-9843-271014859319,Elizabeth Scott,656554d8-14ec-4496-8a05-30b475667a6a,Sports,Gym Gloves,Card,3,828.13,2020-09-20 16:29:26,UK,London,Walmart,6c541d50-bb30-4bd0-af4d-5333da53a8c7,N,Card expired
55b0708d-431a-4217-9f85-81eb6a639cc6,b23842b5-cb77-4fc3-9387-115227f3581a,Natalie Vang,3a1f5ca8-80ac-47b4-8e51-4486389d779d,Sports,Gym Gloves,Wallet,4,156.33,2022-04-01 19:21:17,USA,New York,Flipkart,c5bda411-1937-44b4-aa1e-1bd550b62230,Y,Payment Successful
