Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
a9b123e7-e2fd-469e-b7bc-3f93e7bbda8a,6b5ee5ce-2904-481b-8810-3558a03beb30,Tiffany Nunez,18abcd8c-3c1f-4ec0-b9ad-79a34ef2ac7d,Electronics,Headphones,UPI,4,366.3,2021-02-14 15:41:34,Germany,Hamburg,Amazon,47af38ba-7d0e-4e87-81f8-96d131b3fc75,Y,Payment Successful
d4ab9088-6b14-4de0-a355-31ed80ab1632,c73011da-0f46-42ae-a997-d119ae7b0b07,Darrell Robertson,9385f241-78d0-44e4-9bad-863d56103ec8,Clothing,Jackets,Internet Banking,3,126.03,2023-01-15 23:48:09,USA,New York,Flipkart,b106cbe2-4ef1-4afb-98ba-0bedec6355c5,Y,Payment Successful
c5e942ec-11f2-442d-a76e-4ec571040a64,0593a737-562a-4a0d-9914-55aa6391062d,Charles Watkins,6f70b77f-eb1c-4384-95de-ba84eca293e2,Electronics,Headphones,Internet Banking,1,846.0,2023-01-31 06:35:00,India,Delhi,eBay,fb0fd114-2ec8-465d-b81c-9e123f0a396a,N,Insufficient funds
810d626f-afb1-4706-9414-4bce5ab23391,a6a64de6-e445-4093-aa65-bbdb2be01c5c,Natalie Martinez,ac296c0b-b1f8-4080-915a-73347897dd7e,Clothing,Sweaters,UPI,2,711.47,2022-04-10 03:32:50,UK,London,Flipkart,f742003f-db61-481d-b3d1-21498b32094b,Y,Payment Successful
eeeefd89-d1e7-471a-ae51-ce06644ac5fe,08344aec-80af-4672-bc7d-82420b829ee3,Jean Matthews,03daa7dd-9d3b-4f5d-8a79-5755207538e0,Books,Fiction,Internet Banking,1,239.49,2023-07-08 20:33:14,Canada,Vancouver,Walmart,5055dc29-5ed0-46fb-91a1-a344fc4119bd,N,Payment gateway error
9d638f5b-7914-4f2f-9eed-ecf121734411,8aff1336-1b67-4558-b424-efcb24efa038,Brian Bennett,8bfbd1a3-4c1d-464b-89f6-91823954a1cf,Home & Kitchen,Detergent,Wallet,3,112.1,2021-12-27 23:58:59,India,Mumbai,Flipkart,adb8d63b-0e26-46b4-a640-5da6ba324c85,Y,Payment Successful
7364a214-cc88-4c10-8c24-fb8bb0a1163e,b0eb3ce2-4b8d-41f1-8e48-8fa790282e77,Vincent Rios MD,b0019f5c-fd83-4539-9460-34f3f09dbd74,Sports,Tennis Racket,Card,4,10.57,2021-11-17 15:04:17,Canada,Vancouver,Flipkart,42eed6f0-af74-44d2-a2ce-d7959bef8280,N,Card expired
3413070b-fc45-45a5-93a8-62a0ae804f09,948ff2dc-d60d-49f0-af6e-eeb4ed8220a2,Andrew Beard PhD,048f699b-e38a-422f-bf71-6b8ec26dc4f0,Home & Kitchen,Lotion,Internet Banking,3,501.37,2022-05-19 18:38:00,Canada,Calgary,Walmart,37a8140b-5da6-411d-8932-c1bf9a53f877,Y,Payment Successful
49cd5d7a-d1f1-4266-8521-4ee45b20a634,afc6f062-f596-4dca-8acb-5cd83a270b77,Tammy Stewart,7fe743fa-6743-4c1b-b535-187702a24cb3,Electronics,Chargers,Card,1,589.49,2020-08-03 08:47:03,Germany,Hamburg,eBay,2a9523e7-1e20-470e-91a8-41e61160b519,N,Payment gateway error
5f0f9473-1efb-4e2e-aecb-a61216853ed9,90e11b3e-28d3-462f-982d-47480a957332,Daniel Torres,4fe50468-f2c6-4e50-bc9b-bfd7436eec2d,Clothing,Jeans,Card,2,821.35,2022-12-10 21:21:26,Germany,Frankfurt,Flipkart,1724e637-e4f5-4945-9a60-f3e42418f7de,N,Insufficient funds
300002b0-a85d-4fab-8807-dd6d64e589ff,008c79b3-b414-4226-8b55-e1bbc5ba4e25,Cheryl Cummings,4744d0cb-7999-4393-b51c-ccaad4c06b36,Home & Kitchen,Shampoo,Internet Banking,4,26.62,2024-03-24 23:18:39,Canada,Calgary,Flipkart,d5369d59-fa66-47bc-a504-7847d4028e16,N,Card expired
c406e7ab-5f4e-4bb2-9c29-cc9462edfd87,96e90f03-a4c4-435d-83dc-cdb088b16443,Michael Young,6e59b1a0-c710-4d0f-bf5d-eb6acc9c2c93,Books,Fiction,Card,2,103.23,2022-07-25 10:58:10,Canada,Calgary,Shopify,a4bfa239-f027-493a-9a91-944858644d69,N,Card expired
b53248a4-bbba-4d98-ae18-c7947041d665,a9eff074-cd29-4699-bde8-97449a8d9794,Mariah Newman,53a18a30-d5f7-482d-a4f7-51d35b3e8bb6,Home & Kitchen,Soap,Wallet,3,452.22,2023-10-04 13:42:53,UK,Leeds,Shopify,61ed6861-bc15-4764-90e7-206f0454776a,N,Insufficient funds
75e4254a-e97a-4bef-966c-f399e8cf41b6,589563b8-5752-4b1e-b826-87497cec7741,Jennifer Montgomery,46d180a5-ef82-464a-aed0-bc82c6c20bef,Electronics,Laptops,Wallet,5,415.44,2020-07-16 18:05:48,Germany,Munich,Walmart,0fcde288-a4c9-4549-b1a7-6ba76e9e3fe9,N,Payment gateway error
9797fbda-4175-475e-aca2-94e22600c76b,2788abbe-40cf-4854-a1c9-7f357b3baa14,Keith Davis,16faea41-3cc9-4f34-ae40-1a0a82b8f68f,Sports,Basketball,Wallet,3,219.55,2024-08-13 22:02:19,Germany,Berlin,Amazon,7b3d85d1-03f9-4fc9-85cd-58471bd8f95c,Y,Payment Successful
9d742931-40b6-47ab-8894-9c1150b8cc5c,00169f79-f615-425a-8f94-cb4ae0103e7a,Michael Brown,78339807-81f5-48fe-8689-0afba5ff6f0e,Electronics,Smartphones,Card,3,219.52,2024-01-31 04:57:31,Germany,Frankfurt,Shopify,acc2430b-5487-4ccd-b60c-f0c54fae0335,Y,Payment Successful
f414ab01-6b44-474b-aacc-4e989190c4d6,2622d72c-e8b4-4b63-b9a8-f263fa44b378,Sean Mccullough,0a393180-156c-4f03-a677-4541ed64dcf4,Sports,Basketball,UPI,2,953.98,2024-03-10 22:51:42,UK,Leeds,Walmart,5bd7004c-3a3b-4b93-b7a0-bb4d7a4c9f15,Y,Payment Successful
32ce036c-4456-4fe4-9d49-99a1614dd888,d671c9b6-da18-4237-ae19-27762853c768,Todd Schwartz,3f9e36c7-87fb-42db-8ed3-c771c5c0984b,Home & Kitchen,Shampoo,Internet Banking,2,296.71,2022-11-30 08:08:13,India,Mumbai,Flipkart,01399d53-c25e-457a-b830-3591329606ad,Y,Payment Successful
66f40e0b-d9a7-4f39-8f63-3257b5fc202a,2a5e4d6d-27cb-4236-9fc7-c201f003f8ad,Jennifer Johnson,acc3ae57-2e80-406d-952f-2b6393f23311,Sports,Tennis Racket,UPI,1,591.24,2022-11-09 04:50:59,UK,Glasgow,Walmart,1835b26f-ea2e-4059-9639-e1461072f0da,Y,Payment Successful
39828dc8-1b0b-49a7-9146-bcb5c15f743b,a1091df0-f178-40f3-a09c-a02e558bad68,Jennifer Jackson,d8ba133f-3965-48b4-afa7-30f1432c15e2,Books,Magazines,UPI,1,768.99,2020-07-23 11:00:57,India,Mumbai,Amazon,a8934931-7579-41d6-9a13-b1a58258b5df,N,Card expired
cb1b9abc-665f-470b-abed-219b60bfe102,b783b9c8-0931-419b-9c93-45d639cc7450,Danielle Gonzalez,4cc49be1-2177-406b-9256-a98f032b10b9,Books,Comics,UPI,5,849.21,2020-07-20 15:42:25,Germany,Frankfurt,Amazon,3b8328fe-bf6a-41f5-acbb-97dd7da63394,Y,Payment Successful
a678cfac-5117-4b39-8620-71c1258a5da4,2f0111da-9dae-4572-987b-643eb3a4f046,Kevin James,1d2663a2-af1a-4ed8-835f-bb765ad80e90,Electronics,Chargers,Wallet,4,491.62,2024-08-25 07:36:02,Canada,Ottawa,Flipkart,848837a3-d9a9-4690-b39e-6ba482cba394,Y,Payment Successful
4470ec87-29c4-4105-9b54-35640e111b01,b60414cc-cac6-443d-8356-39f71636e947,Samantha Hall,1743de8b-9f0c-439c-8b29-7087657719ed,Books,Magazines,Card,2,217.87,2024-09-19 13:43:06,India,Delhi,eBay,e4b4e37b-5fbe-4abc-a31b-1b1fe4a88c0e,N,Payment gateway error
f2e301ed-2d2e-4674-a0f4-6bf929aa5454,10abf092-201b-4fff-b530-5df6fd32e8a7,Colin Hanson,f671b521-39e2-461c-9637-9b93c6c3212f,Home & Kitchen,Shampoo,Card,3,45.12,2021-02-06 07:39:36,Germany,Berlin,Shopify,45e10a64-849e-45ce-9ac9-0271579e6006,Y,Payment Successful
60330778-65ff-468d-8dce-68e5b7746afe,b37504fe-a96b-4c0c-a4d4-148289f35912,Carl Taylor,0e1d45ed-44c5-4cbc-b1cd-0be019ac7c49,Books,Fiction,Card,3,39.34,2022-09-19 03:28:36,USA,Los Angeles,eBay,6823325b-7edb-4025-bdc2-e482a205a34f,N,Payment gateway error
6ae921ac-7965-43a8-be71-84f4affa406a,95348383-9a65-4280-8643-9a52219553a9,Andrew Houston,1affae34-8208-4424-94b6-21c78bd80ac1,Home & Kitchen,Lotion,Internet Banking,2,56.48,2023-06-15 00:22:15,Canada,Montreal,Flipkart,3bf47228-0d5b-4b1e-8367-eb952b5dbcbe,Y,Payment Successful
a061b8d2-f3e6-468d-a333-e420cd5da8eb,05d30f2a-1921-455c-b536-9efed0481ea8,Kristie Barnes,ddd69e0f-d526-4754-bc82-03cf168af628,Clothing,T-Shirts,Wallet,2,291.84,2020-06-25 07:19:38,USA,New York,Shopify,e16a7834-70ea-42df-b60a-8b146810820b,Y,Payment Successful
35be59c8-0cb1-4f8e-b04f-aa3f84b212e1,e077a07f-35b5-4577-9836-4cd5da8c53b3,Christine Lozano,92187a5e-64d6-4c43-9bc2-f0e550298269,Sports,Basketball,UPI,3,623.42,2022-06-06 12:05:54,India,Delhi,Shopify,a2741da4-6556-4692-943b-89e7e77ce798,Y,Payment Successful
8964e05c-2a5c-4edb-a93e-2c6ee98c46b5,e29fbe65-5e7f-4607-94c2-a9cfc50f8fe8,Darryl Foley,6608453b-26c6-4ac4-a920-14c313fbecb6,Clothing,Jackets,UPI,1,342.48,2023-05-27 21:27:49,Canada,Ottawa,Flipkart,aa3b5890-767d-4045-953d-fd0e19924423,N,Insufficient funds
c913f34e-835d-4f2a-8736-adb748607e62,154131e4-9e33-4d25-b4bb-f044629610e8,Samuel White,8063a832-770f-40db-9887-bf28c6662a0a,Books,Non-Fiction,UPI,1,963.93,2023-10-06 21:04:30,USA,New York,Shopify,b3b4b5ae-0b08-40c8-9ef6-57f45a7ed527,N,Payment gateway error
3d49557e-b4d3-4893-9213-e6888f01019c,d5c8c43d-3e3a-48b1-b8b5-50f9a0ade233,Daniel Schroeder,1e65dafe-c04c-47a6-a2f3-7f99490216f1,Clothing,Jackets,Wallet,3,495.76,2020-10-16 23:49:28,Canada,Toronto,Shopify,ce4e788d-9d31-439d-bd30-6431d857269a,N,Payment gateway error
2c2f2bd6-0ca3-4f5d-8fc4-8542573e724b,1e799721-3852-46c7-93fb-c396951db1c9,Robert Garcia,19697e60-cf94-447f-874b-d1c5f8b8efdd,Home & Kitchen,Lotion,Wallet,3,561.52,2022-10-14 21:20:14,India,Mumbai,eBay,eb236dc5-d476-4ba8-bbf8-564697ff1758,Y,Payment Successful
b7cd804a-16e6-437c-bdd8-27d07da2a005,46a48d07-ffb3-4be0-8701-a2a618e8e81b,Elizabeth Richardson,cd9defc4-4017-4b40-96a4-b990d2e104fb,Books,Non-Fiction,Card,1,621.62,2021-03-03 10:02:14,Germany,Berlin,Amazon,eda21fd3-2c2b-4f5e-8a6b-f3ba43b98190,N,Card expired
2d618e31-4bf0-4f02-af83-bf4fcf219256,47d54de0-a7ca-41d0-94eb-3bb844aa63b7,Cameron Jones,208a7628-6d15-479d-aa80-022e076ddc5a,Home & Kitchen,Lotion,Internet Banking,1,157.57,2022-02-01 12:55:07,Germany,Hamburg,Walmart,83e7ddd2-67fe-46d0-b017-a276bbe278f8,N,Card expired
0fce64ba-597e-4f1a-99be-ec7a44b82ebe,15c0b715-29b2-4617-8eb1-13ac3366583e,Christopher Davis,bfe2965a-22b3-4aa8-91dc-bd78f14cafb0,Clothing,Sweaters,UPI,2,873.69,2023-03-04 20:01:59,Germany,Munich,Flipkart,4881c35c-37b7-44a9-9ef2-b1cfede81e2e,N,Card expired
a860dd27-4265-4086-804f-094cebf7e634,7a4813b0-d581-44c9-83d5-88f3c483f42a,Stacey Ross,5e81f922-2b8e-4c9b-baff-3f18bc2273cb,Home & Kitchen,Soap,Internet Banking,4,555.57,2020-12-24 14:02:49,UK,London,Flipkart,1a52d360-528d-4cd2-9d65-55f63c75e2c6,N,Insufficient funds
f1b41bda-62b9-4cfa-990b-2c62d6600df7,4278d059-baf6-42e8-a292-c4a083390db6,Sabrina Rodriguez,0af49be3-2d42-4f7b-861b-45205c8d6d07,Home & Kitchen,Detergent,Wallet,1,285.3,2021-09-29 11:24:36,India,Kolkata,Flipkart,edaef6e4-be40-451f-8666-93709fd6c77c,Y,Payment Successful
8a506fb8-9872-4830-ae29-aad973b6b135,9651c9c0-e54c-4dee-b39e-0d81b88abdc8,Joe Wells,55b74a7e-982b-4af6-9f15-871a58278354,Clothing,Jackets,Wallet,4,471.74,2021-09-01 07:23:04,Germany,Frankfurt,Amazon,9dcbcfd1-72d8-4dd9-ad19-7675099d931a,N,Card expired
a6cbd5c1-a522-426f-9088-9380ed92b5cd,e2a1c24f-a493-4402-b86a-5d7d2a86ab97,Elizabeth Sampson,74f652ff-f991-4e97-8d32-f0baff6298a5,Books,Comics,UPI,5,31.72,2022-07-02 23:02:44,India,Mumbai,Flipkart,67dafa4d-bd97-40ed-922a-572b1f286dfd,N,Payment gateway error
0a2f972e-82bc-4c36-bcd0-c576b2a13ed0,934068fb-7136-4a78-984c-4a4ce04d69d0,Charles Jensen,8de94d6c-2be9-48e6-b9a6-ca2466db90c8,Clothing,Jackets,Card,3,707.74,2021-08-12 14:40:04,USA,Los Angeles,Shopify,a2a70e3b-5bf6-40eb-946c-a3c0d9c3f42b,Y,Payment Successful
d6e9506c-f62d-410a-9126-d22705296596,a86f2846-8027-4a05-8115-98ee8276ed40,William Ware,3ab6d178-d8bb-48e4-acb7-959c06a505be,Clothing,Jackets,Internet Banking,3,799.24,2023-06-07 08:35:23,India,Delhi,eBay,aed67c3a-ea8f-423d-9a3d-213870e4b4a2,N,Card expired
35835a3c-5792-42a0-be0e-c12bad09e487,8ea9dece-2ec1-40ec-ae74-c01fbd0bc072,Patricia Wood,ea59b4f0-44b4-4aed-9d0c-36e074b38619,Home & Kitchen,Soap,Wallet,1,636.64,2023-01-13 18:48:24,India,Delhi,Shopify,19211c65-50bd-40cd-affb-66b88ba4313e,N,Card expired
da8fabbd-381f-4800-9971-3a0c24c4f1eb,206d8a1e-1b11-4d64-b884-77df528d09b4,James Ramos,0e941c64-7283-4b4b-bc51-e69423adbd12,Sports,Basketball,Internet Banking,4,107.95,2022-08-05 13:37:31,India,Mumbai,Amazon,c9684483-5a5b-413e-b820-8444d3f2326e,N,Insufficient funds
075f762e-8bea-45c4-a530-b26b63845814,b1d4fb7c-f731-4667-8e5f-49da41b836f8,Mrs. Jeanette Walker,7312ad78-68ef-4a76-a30a-58bb110c1ddc,Clothing,Jeans,Internet Banking,2,23.91,2024-02-05 01:04:56,USA,Los Angeles,Walmart,8c0ac0d8-0611-4f24-9d59-fb2b03d81754,Y,Payment Successful
cd70ce25-9335-4c69-a923-1f5324532a8d,e5f1f904-db0e-4650-849a-ecb8be32f1c4,Daniel Kirby,c8c3283f-4f71-4996-b664-1b385007a150,Electronics,Batteries,Wallet,4,555.18,2023-09-22 21:59:57,Germany,Frankfurt,Amazon,c7835c03-e09a-4d29-b326-beee002b256f,N,Card expired
6106adc9-1dc7-4f78-8cee-cea913394da0,d65b7f4b-ffbe-4227-bdd2-4d5e03e3d677,Monica Thomas,d407c088-7491-4f74-be3b-847b7499e2be,Clothing,Jackets,Internet Banking,5,799.89,2023-03-25 20:07:51,Canada,Toronto,Shopify,a2be9934-09ef-430b-88d6-4992ba843302,Y,Payment Successful
7e54d5cc-73ed-4cea-a972-85c68cf3d565,b85e22fc-c97a-4dbc-b3cf-03680c9d4d83,Tiffany Davis,0b6c405f-b6a8-407a-a1d0-d36b245acfd6,Home & Kitchen,Detergent,Wallet,5,919.52,2023-04-01 21:07:54,Canada,Ottawa,eBay,602c50ef-90ac-4dfa-bba6-409c4e2b1058,Y,Payment Successful
022ce1e1-1f2b-46a0-af83-384395eb16a9,90b65f53-eff8-41cd-a244-7c56b0929843,Justin Conway,b840b5ce-0a9e-4635-9406-bf5ac4cc1c18,Electronics,Chargers,Internet Banking,5,225.15,2024-02-18 11:54:20,UK,Birmingham,Amazon,0ae7c5aa-532d-4c73-9b5e-ce213a5dd05e,N,Card expired
6a4134b6-c597-4c12-8da6-105a4d38d231,c12b1608-2235-4042-858e-d30df9d83791,Erica Jackson,7bb3d8ac-67f1-496f-a824-a365b03cfa82,Home & Kitchen,Toothpaste,Wallet,4,352.93,2020-11-23 04:41:20,USA,Houston,Amazon,9489c461-d8f5-4292-9c46-69b9ed40aeb3,Y,Payment Successful
ec721efb-d7f6-440e-b70f-ec1e7f984f53,5ab69551-edc7-4088-990e-10242b2a9f04,Alexander Clark,4dd45ef6-3f49-4511-ae0d-c5a09750ee97,Clothing,Jackets,Wallet,1,369.48,2021-08-15 10:32:33,UK,Manchester,Walmart,f9b23755-5811-4e85-8e32-b29982057be8,N,Payment gateway error
5a39627b-a316-4c07-a34d-296b5a942d47,334b2e9f-720c-4535-813a-1445e9485edd,Nicholas Walters,b032ee3c-d056-4fdc-a2f0-61bf956e8e9c,Electronics,Headphones,Card,3,538.36,2023-12-19 08:40:26,UK,Birmingham,Amazon,3e804c9e-88ca-42ce-9590-499a701cb991,N,Card expired
bf08e934-e96f-4271-96d8-065ea2edc5fe,e8a86c9c-dc4b-4b47-ba2a-503a5686a82a,Lisa Burns,7b0592a6-789f-4f7b-ac6c-efcf0d73b83e,Home & Kitchen,Lotion,Internet Banking,5,776.5,2021-02-07 09:38:48,USA,Houston,Shopify,1a8bc6cc-6fe6-4d50-bd1d-7cdaff9e5025,Y,Payment Successful
96de1b13-11fc-435b-97d7-fa24e34b3e24,ac0d5608-867d-4498-88a5-54ef58a51da2,Cory Burgess,d45a81d5-20ed-4fd2-bb55-08db89040314,Clothing,Jackets,Card,3,730.51,2020-08-18 18:32:22,Germany,Munich,Flipkart,acb57cee-091a-4027-a624-ec8c9e303981,Y,Payment Successful
9ea79f79-3cb5-49e8-be24-4c63c60ececd,1bb3d0cd-b7bb-43a3-9394-dd0019ca5f2c,Ryan Payne,268c6823-c4d2-4b2c-87b0-f71e8b0376fa,Electronics,Headphones,Wallet,5,76.75,2022-07-24 12:20:57,Canada,Ottawa,eBay,a110d25f-1ae3-4366-a970-3f49653dd187,N,Card expired
c8a31abe-b7ff-4b1c-abb7-71d3e7609b8d,282e60d9-c51c-4d34-ad95-6b462c6542a9,Tracy Howard,e9b67705-ecab-49f7-b331-d83f3c83087e,Clothing,Jackets,UPI,2,946.84,2022-11-25 12:59:17,USA,Los Angeles,eBay,fac430a6-6b8b-4c04-a4b4-0cd4a50af8ea,N,Payment gateway error
3d0a26f8-b4e4-4cb4-a656-44feededd1d0,4fb07993-3404-480b-931f-ef6fe6a9b54e,Barry Gray,8a671bf3-1a20-4c44-8808-dc5caa1e4733,Sports,Basketball,Wallet,3,60.31,2024-01-11 03:20:04,USA,Houston,Amazon,7ad2fd37-bf03-49de-816e-469b65efdefe,Y,Payment Successful
2b96f067-a8fe-46a2-b0f8-7976f8dbb6f3,efd7f452-a8e3-4777-8ee7-6cde2ba669e6,Tammy Schroeder,cc2542e0-d190-4753-835c-b3d4cf8b538f,Books,Non-Fiction,Card,2,923.0,2022-11-23 01:13:13,India,Delhi,Flipkart,2d00e17c-fcf0-45d3-9e0d-fb1ad679883a,N,Payment gateway error
88ff31dc-305c-4de5-9e2f-e6a26e17e770,342a30f7-179e-4988-9f56-265f7af42886,Claire Fox,0944a1ff-a811-417f-8faf-293303253c48,Sports,Gym Gloves,Internet Banking,5,986.9,2022-12-29 06:30:45,USA,Phoenix,Shopify,6db73f35-7f70-4a06-bb07-8975fb7e40bc,Y,Payment Successful
91ecd738-1176-450e-b028-1b497f320aa6,886c0071-b3dd-4a49-acfd-5a3c1fa34d73,Stephanie Reyes,ed87265e-59f4-4c94-aba9-4348b7640104,Books,Comics,Card,3,138.33,2022-07-15 02:24:35,Canada,Vancouver,Shopify,921e5851-1ed5-4195-91bf-97373a697ac1,Y,Payment Successful
f1653774-43d2-43c8-a9ae-0ca3454d87af,aa0a9030-6a48-4b59-b085-df11dcfe2aa6,John Ferguson,42d1e360-5baf-48ce-8e1e-943ef7062649,Electronics,Headphones,UPI,2,119.63,2022-10-30 00:47:48,India,Kolkata,Flipkart,04f10b73-20cc-4271-a985-9927ab54a986,N,Card expired
e7f11e2a-04a1-4675-95f1-086dd3e89da9,1c3634ca-8fff-4532-8735-4a9f8c15aeb2,Shannon Paul,d1d2ff92-0b9c-4bda-83b2-865535c85f0e,Clothing,Jeans,Internet Banking,1,129.74,2023-11-16 00:12:00,Germany,Frankfurt,Walmart,0dc698dd-8244-4cc2-89d5-6c6677bc3a01,N,Payment gateway error
3154aae6-a9d3-45a8-932f-7bdfb15f1a0a,3efa795f-ad80-441e-8212-a55601d4df18,Marc Howard,93deef7c-4c37-4e13-a30a-36387da925c8,Electronics,Batteries,UPI,2,737.93,2024-09-28 01:41:15,USA,Houston,Shopify,2e7724e5-4f22-44a4-9461-84bfb4dcc452,N,Insufficient funds
463da7aa-58d4-49a1-8789-f4e50169df7c,8cb35c62-3d04-462a-a2de-e21e448f17a2,Courtney Whitehead,8fb2933c-c0d6-49a1-b076-6de983c149bb,Clothing,T-Shirts,Wallet,5,481.7,2021-10-03 23:59:52,India,Bangalore,eBay,cd3e8a1d-21df-4806-83c6-92f4c5cef92c,N,Insufficient funds
eb511583-2f3c-4d2e-8c9f-797b1e5f0c97,6707c564-5774-4dd7-a9b2-0fdc5d611369,Elizabeth Tucker,4af5f84c-9ee0-411a-b1f9-0e503c69f26a,Sports,Cricket Bat,UPI,3,887.04,2022-11-04 07:42:07,USA,Phoenix,eBay,56fd69dd-7678-4f67-9821-dde0ae30a8c0,N,Payment gateway error
e88946cf-1705-4a01-a5e4-99f2d778d91a,346ab7e0-7ae9-48b9-a004-17572ce1433e,Susan Simpson,ecf89fea-d7e4-49ac-b6da-888c847b3b64,Clothing,T-Shirts,Internet Banking,2,160.91,2021-05-04 08:36:40,Germany,Cologne,Amazon,a367a79a-5eaf-4967-8bbe-8fec2e2f9b34,Y,Payment Successful
a0c04cc2-46c5-49a2-a446-876e27a785fc,9411720b-f6f8-4b79-a588-b3dd3c314620,Thomas Lopez,7262b2bf-d2f5-4957-a395-32734b3fbbe2,Books,Fiction,Wallet,2,936.89,2023-12-25 07:02:53,USA,New York,Flipkart,e2b96e8e-3343-41f0-a61c-4a3ad702c054,Y,Payment Successful
17d13afe-aa5e-4ad6-a97c-848ce3409714,9ae3f5c3-f21d-48a3-a4ed-f89df11605bf,Anthony Walker,766a971a-fd81-4576-bced-722ddadb3f7c,Home & Kitchen,Lotion,Card,2,60.64,2023-10-07 17:10:04,USA,Los Angeles,Amazon,ccb60347-f267-4df8-8534-b1ea475bad63,N,Payment gateway error
983e0819-3569-447f-98cd-d5bfa9f98c11,7ad4f715-9035-4e6a-80a4-f4d414c4c6aa,Emily Conrad,971daba1-b5ff-4830-9e31-c94161fae7a8,Books,Textbooks,Card,2,828.86,2023-11-01 10:08:17,Germany,Hamburg,Shopify,add5255d-f652-45ab-b85d-9c1eeca9aec4,N,Insufficient funds
242bf5d3-fba5-45b7-991b-07540645ebd0,b65e214a-9115-4d77-8ca4-d6a3e4dd2796,Jennifer Gentry,af59718f-b96e-4a42-b0dc-74cb5cd0bc60,Clothing,Sweaters,Internet Banking,1,768.63,2021-06-01 10:13:46,USA,Chicago,Flipkart,6f435fc0-d0b7-49bc-979a-bd92faab3ffe,Y,Payment Successful
8d36e044-9bb7-4947-a9b7-114f720c7486,f047a2e4-f6bb-4c16-bd0e-d05dad397aa7,Kayla Davis MD,f4db05f8-2004-4f88-9259-e451bdaea349,Books,Textbooks,Card,3,943.41,2020-01-28 11:39:36,UK,Glasgow,Amazon,890e367c-8874-4974-aae8-f81b53694b22,Y,Payment Successful
3357169b-2c29-4872-8e3f-ef2417b463ba,d04b2aa6-c04e-422a-84a0-9754689e987f,Andrew Lloyd,709392f8-fc7d-4de4-ba8b-042cba35344a,Sports,Tennis Racket,Card,4,709.18,2021-05-30 11:39:50,Germany,Cologne,Flipkart,fcd469f6-9e66-4e7c-b877-96a55ea05377,N,Card expired
12216e81-048d-441e-8f87-e17ef8d35ee7,ed7acbad-3724-4ed9-8dff-981f63ba1cf7,Walter Fox,6ab1f3b1-0e85-4db9-ab4e-356985ecaa98,Books,Non-Fiction,Card,3,611.97,2024-09-26 11:21:10,USA,Chicago,Flipkart,68ca8c5c-9291-4378-8cee-29f87c794d96,Y,Payment Successful
a16ac7a8-a350-4b44-8690-50b12b1465d6,5c0d348b-6307-4947-8723-17db6127c403,Michael Brown,b889e82b-5758-498c-ad51-43e7c20ceefa,Electronics,Laptops,UPI,2,755.93,2021-07-20 21:46:06,India,Bangalore,Shopify,30f84ca9-0df7-42bb-849d-e7e74e55aa38,Y,Payment Successful
f4a4bcca-276e-4bb7-8e3b-fc16b6fc5fa7,86d65fbc-e76c-40ed-b4f8-0c879f40c083,Sarah Yoder,b8d1e172-fff2-4c89-be19-ac40322db267,Home & Kitchen,Lotion,Wallet,5,450.7,2024-09-17 10:52:03,UK,Glasgow,eBay,b5bd01e1-1b36-496d-805c-84c3d87995f1,Y,Payment Successful
dd041632-12d6-4a0f-8b8e-6174ee907216,b51e1818-69d8-4e7b-a866-96a82285a11e,Karina Middleton,577f0bab-90ad-414d-8d76-f10c680f3398,Electronics,Smartphones,Wallet,1,224.2,2024-01-19 23:14:13,UK,Glasgow,Amazon,7afd99e4-8edd-4db8-9aa8-62534b92f2c5,N,Card expired
379c032d-fcae-447d-a891-73f6cc95453a,6b02bb60-b375-4e31-8ae3-03cd4559cf0c,Sarah Smith,b5ba17a2-6370-4d44-b324-02d563c5cf25,Electronics,Batteries,Wallet,2,873.29,2020-07-06 13:49:55,Germany,Munich,Walmart,973f5244-e9cb-4678-b91b-8fc6d570c7f1,Y,Payment Successful
636f6f6c-1581-4fa7-8686-f843cffba7f2,79344b1e-9800-47a7-9b7e-a379a0f2c4bd,Jill Fuller,6b95e21e-09e7-4f92-95e6-274ab9ed4ada,Books,Non-Fiction,UPI,5,962.86,2023-07-17 07:30:27,USA,New York,Shopify,81ca1afc-e107-421f-8658-8f1058861244,N,Card expired
bb527a93-b64d-477d-9b35-01892d9eccb9,c39140ef-dece-4fa4-bfc9-77275494c6e7,Jennifer Harris,a743332e-4dae-4901-a6b2-076a8b8bb7f1,Home & Kitchen,Soap,Card,3,101.87,2021-04-30 07:40:52,Canada,Toronto,eBay,a7e111cf-f3f5-4796-983c-194f25e69785,Y,Payment Successful
ba5dfde4-438f-4d2e-a9b6-0344ce2b8031,b7871587-066c-41f7-9dc5-b0b8a38b9715,David Boyd,41415c0d-3695-4be6-ae91-d8e124fcb58e,Books,Non-Fiction,Internet Banking,4,900.03,2023-02-14 18:31:36,Canada,Toronto,eBay,0ace4120-9408-48f3-8851-2069f73ea25f,N,Insufficient funds
